"060044184001";0;1;"2018-01-01";1;"1625";5;0;0;2;4;0;100;0;0;0;940;3;1;01;1;2;1;3;1;0;0;00;1;01;00;;3;47;"10";1;0;1;0;1;1;800;2;1;1;"-538275,881";"-1153341,838";"-538275,881";"-1153341,838";"-538277,409";"-1153339,266";"";"";"";"dálnice";"D1";"3512764";"";"Souhlasnısesmìremúseku";"Pomalı";"588296";"";"GN_V0.1UIR-ADR_410";"2"
"060044184009";0;1;"2018-02-02";5;"0850";3;0;4;2;1;2;508;0;0;0;700;2;3;01;1;1;1;3;3;0;0;00;2;01;00;;3;32;"01";1;1;1;1;1;1;600;2;1;1;"-540379,739";"-1153558,252";"-540378,665";"-1153550,195";"-540378,689";"-1153550,448";"";"";"";"dálnice";"D1";"3512763";"";"Souhlasnısesmìremúseku";"Pomalı";"588296";"";"GN_V0.1UIR-ADR_410";"2"
"150506180001";6;;"2018-01-01";1;"0005";2;0;0;2;1;2;508;0;0;0;50;4;3;01;1;6;1;0;1;0;0;00;2;02;00;;12;00;"";0;0;0;0;1;5;0;2;1;1;"-521097,089";"-1165940,742";"-521097,089";"-1165940,742";"-521097,112";"-1165940,608";"Zlín";"nám.T.G.Masaryka";"";"místníkomunikace";"";"648301";"";"Souhlasnısesmìremúseku";"Pomalı";"585068";"645931";"GN_V0.1UIR-ADR_410";"1"
"150506180002";6;;"2018-01-01";1;"2560";2;0;0;2;1;0;508;0;0;0;100;2;3;01;1;4;1;1;1;0;0;00;3;02;00;;17;;"XX";;;;;;;0;;;;"-520267,498";"-1163517,955";"-520255,38";"-1163516,609";"-520255,74";"-1163517,209";"Zlín";"PodlesíV";"";"místníkomunikace";"";"3064006";"";"Opaènıkesmìruúseku";"Pomalı";"585068";"701599";"GN_V0.1UIR-ADR_410";"1"
"150506180003";3;4915;"2018-01-01";1;"2145";3;0;3;2;1;2;204;0;0;0;700;2;6;01;1;4;1;1;1;0;0;00;2;01;00;;3;17;"12";3;0;0;0;1;1;600;2;1;1;"-519084,003";"-1159062,214";"-519109,248";"-1159036,432";"-519109,281";"-1159036,469";"Fryšták";"Štípská";"";"silnice3.tøídy";"4915";"629164";"";"Opaènıkesmìruúseku";"Pomalı";"585211";"639508";"GN_V0.1UIR-ADR_410";"1"
"150506180004";1;69;"2018-01-02";2;"0400";3;0;4;2;1;2;204;0;0;0;150;2;6;12;6;6;1;1;1;0;0;00;3;01;00;;3;39;"03";1;0;1;0;1;3;100;2;1;1;"-503876,97";"-1162215,182";"-503886,472";"-1162216,022";"-503886,434";"-1162216,023";"";"";"";"silnice1.tøídy";"69";"2743947";"";"Souhlasnısesmìremúseku";"Pomalı";"585301";"";"GN_V0.1UIR-ADR_410";"2"
"150506180005";3;43829;"2018-01-02";2;"0455";3;0;3;2;1;2;204;0;0;0;150;2;6;01;1;6;1;1;1;0;0;00;2;01;00;;3;13;"99";1;1;1;0;1;1;100;2;1;1;"-527754,211";"-1161369,342";"-527759,327";"-1161335,142";"-527758,477";"-1161335,017";"Mysloèovice";"";"";"silnice3.tøídy";"43829";"3192876";"";"Souhlasnısesmìremúseku";"Pomalı";"585505";"";"GN_V0.1UIR-ADR_410";"1"
"150506180006";6;;"2018-01-01";1;"2560";2;0;0;2;1;0;508;0;0;0;100;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-533306,658";"-1170183,199";"-533306,658";"-1170183,199";"-533312,335";"-1170183,021";"Napajedla";"";"";"místníkomunikace";"";"3421849";"";"";"Pomalı";"585513";"";"GN_V0.1UIR-ADR_410";"1"
"150506180007";3;43835;"2018-01-02";2;"1615";5;0;0;2;4;0;100;0;0;0;250;2;3;01;4;2;1;1;1;0;0;00;1;01;00;;3;60;"13";1;0;1;0;1;3;200;3;1;1;"-531599,017";"-1160920,452";"-531599,017";"-1160920,452";"-531598,837";"-1160922,008";"";"";"";"silnice3.tøídy";"43835";"3063327";"";"Opaènıkesmìruúseku";"Pomalı";"585858";"";"GN_V0.1UIR-ADR_410";"2"
"150506180008";6;;"2018-01-02";2;"1960";2;0;0;2;1;0;508;0;0;0;70;2;3;01;1;4;1;1;1;0;0;10;1;02;00;;3;32;"01";1;0;1;0;1;5;20;2;1;1;"-521429,336";"-1164781";"-521429,336";"-1164781";"-521429,493";"-1164779,548";"Zlín";"TYRŠOVONÁBØEÍ";"";"místníkomunikace";"";"2386521";"";"Souhlasnısesmìremúseku";"Pomalı";"585068";"644170";"GN_V0.1UIR-ADR_410";"1"
"150506180009";2;495;"2018-01-01";1;"2560";5;0;0;2;4;0;100;0;0;0;250;2;3;01;5;7;1;1;1;0;0;00;1;01;00;;5;44;"09";2;0;1;0;1;1;200;2;1;1;"";"";"-506793,38";"-1183812,987";"-506792,878";"-1183813,4";"";"";"";"silnice2.tøídy";"495";"1623412";"";"Souhlasnısesmìremúseku";"Pomalı";"585751";"";"GN_V0.1UIR-ADR_410";"2"
