"060044184011";0;1;"2018-02-07";3;"1750";3;0;4;2;1;2;204;0;0;0;740;3;5;01;5;7;1;3;3;0;0;00;1;01;00;;3;39;"16";3;1;0;0;1;3;500;2;1;1;"-546484,425";"-1151799,694";"-546484,425";"-1151799,694";"-546485,36";"-1151805,897";"";"";"";"dálnice";"D1";"3513873";"";"Souhlasnısesmìremúseku";"Pomalı";"514055";"";"GN_V0.1UIR-ADR_410";"2"
"060044184013";0;1;"2018-02-14";3;"1560";1;2;0;2;1;2;508;0;0;0;1450;3;1;01;1;1;1;3;1;0;0;00;1;02;00;;3;39;"10";3;0;1;0;1;1;300;2;1;1;"-554717,843";"-1151325,903";"-554717,843";"-1151325,903";"-554718,97";"-1151316,313";"";"";"";"dálnice";"D1";"3512737";"";"Souhlasnısesmìremúseku";"Pomalı";"589721";"";"GN_V0.1UIR-ADR_410";"2"
"060044184018";0;1;"2018-03-19";1;"0900";3;0;4;2;1;2;508;0;0;0;2100;3;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;39;"01";1;0;1;0;1;3;600;2;1;1;"-555879,087";"-1151360,007";"-555879,087";"-1151360,007";"-555878,406";"-1151367,686";"";"";"";"dálnice";"D1";"3072970";"";"Souhlasnısesmìremúseku";"Pomalı";"589764";"";"GN_V0.1UIR-ADR_410";"2"
"060044184021";0;1;"2018-04-08";0;"2050";5;0;0;2;4;0;100;0;0;0;345;3;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;39;"15";3;0;1;0;1;1;200;3;1;1;"-555570,474";"-1151344,094";"-555570,474";"-1151344,094";"-555570,253";"-1151348,643";"";"";"";"dálnice";"D1";"3072970";"";"Souhlasnısesmìremúseku";"Pomalı";"589764";"";"GN_V0.1UIR-ADR_410";"2"
"060044184023";0;1;"2018-03-30";5;"0100";5;0;0;2;4;0;100;0;0;0;340;3;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;13;"17";1;0;0;0;1;1;300;2;1;1;"";"";"-547540,589";"-1151774,356";"-547540,593";"-1151774,289";"";"";"";"dálnice";"D1";"1522283";"";"Souhlasnısesmìremúseku";"Pomalı";"569143";"";"GN_V0.1UIR-ADR_410";"2"
"060044184030";0;1;"2018-04-27";5;"0210";5;0;0;2;4;0;100;0;0;0;750;3;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;39;"11";3;0;0;1;1;3;600;3;1;1;"-553732,981";"-1151088,692";"-553732,981";"-1151088,692";"-553731,331";"-1151095,121";"";"";"";"dálnice";"D1";"3530379";"";"Souhlasnısesmìremúseku";"Pomalı";"589721";"";"GN_V0.1UIR-ADR_410";"2"
"060044184033";0;1;"2018-05-08";2;"0930";3;0;4;2;1;2;508;0;0;0;450;3;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;12;"98";1;0;1;0;1;1;300;2;1;1;"-533915,73";"-1149553,026";"-533915,73";"-1149553,026";"-533919,828";"-1149553,83";"";"";"";"dálnice";"D1";"3070700";"";"Souhlasnısesmìremúseku";"Pomalı";"588385";"";"GN_V0.1UIR-ADR_410";"2"
"060044184036";0;1;"2018-05-12";6;"0160";5;0;0;2;4;0;100;0;0;0;640;3;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;47;"14";3;0;1;0;1;3;500;2;1;1;"-557189,419";"-1151727,907";"-557189,419";"-1151727,907";"-557190,31";"-1151725,995";"";"";"";"dálnice";"D1";"2601922";"";"Souhlasnısesmìremúseku";"Pomalı";"590100";"";"GN_V0.1UIR-ADR_410";"2"
"060044184042";0;1;"2018-05-23";3;"0641";3;0;3;2;1;0;508;0;0;0;250;3;1;01;1;1;1;3;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-534245,284";"-1145658,495";"-534245,284";"-1145658,495";"-534241,892";"-1145657,042";"";"";"";"dálnice";"D1";"3458105";"";"Souhlasnısesmìremúseku";"Rychlı";"517666";"";"GN_V0.1UIR-ADR_410";"2"
"060044184044";0;1;"2018-05-25";5;"1243";1;4;0;2;1;2;508;0;0;0;1000;3;1;01;1;1;1;3;1;0;0;00;1;02;00;;3;13;"04";1;0;0;0;3;1;500;2;1;1;"-533877,211";"-1149786,682";"-533877,211";"-1149786,682";"-533882,595";"-1149787,804";"";"";"";"dálnice";"D1";"3070699";"";"Souhlasnısesmìremúseku";"Pomalı";"588385";"";"GN_V0.1UIR-ADR_410";"2"
"070042182002";0;1;"2018-01-04";4;"1750";1;4;0;2;1;2;508;0;0;0;3500;2;1;01;1;6;1;3;1;0;0;00;1;02;00;;3;39;"14";3;0;0;1;1;3;3000;2;1;1;"-510199,213";"-1125750,618";"-510199,213";"-1125750,618";"-510199,044";"-1125751,654";"";"";"";"dálnice";"D1";"1408089";"";"Souhlasnısesmìremúseku";"Pomalı";"512231";"";"GN_V0.1UIR-ADR_410";"2"
"070042182015";0;1;"2018-02-09";5;"0915";3;0;4;2;1;2;508;0;0;0;1600;3;3;01;0;3;1;3;1;0;0;00;1;01;00;;3;31;"16";1;0;1;0;1;1;1500;2;1;1;"-507089,379";"-1123323,398";"-507089,379";"-1123323,398";"-507100,496";"-1123314,709";"";"";"";"dálnice";"D1";"3072941";"";"Souhlasnısesmìremúseku";"Pomalı";"512231";"";"GN_V0.1UIR-ADR_410";"2"
