"190206170001";0;6;"2017-01-01";0;"1715";5;0;0;2;4;0;100;0;0;0;100;2;3;01;3;6;1;3;1;0;0;00;1;01;00;;3;02;"";3;0;1;0;1;1;100;2;1;1;"-879409,115";"-1020657,145";"-879409,115";"-1020657,145";"-879408,421";"-1020660,223";"";"";"";"dálnice";"D6";"732920";"";"Souhlasnýsesmìremúseku";"Pomalý";"539554";"";"GN_V0.1UIR-ADR_410";"2"
"190206170002";3;21413;"2017-01-01";0;"2220";9;0;0;2;1;2;204;0;0;0;200;2;3;01;6;6;1;1;8;0;0;00;3;01;00;;3;47;"97";1;1;1;0;1;3;200;2;1;1;"-883994,013";"-1027427,022";"-883994,013";"-1027427,022";"-883993,162";"-1027426,575";"";"";"";"silnice3.tøídy";"21413";"2252406";"";"Souhlasnýsesmìremúseku";"Pomalý";"554626";"";"GN_V0.1UIR-ADR_410";"2"
"190206170003";2;606;"2017-01-02";1;"0750";1;4;0;2;1;2;503;0;0;0;1700;2;5;01;6;2;1;1;1;0;0;00;1;04;00;;5;19;"06";3;0;1;0;1;3;500;3;1;1;"-887103,209";"-1021689,835";"-887103,209";"-1021689,835";"-887103,615";"-1021688,414";"Cheb";"Pražská";"";"silnice2.tøídy";"606";"215463";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"139858";"GN_V0.1UIR-ADR_410";"1"
"190206170004";3;21217;"2017-01-02";1;"1150";3;0;3;2;1;2;204;0;0;0;505;2;6;01;5;3;1;0;3;0;0;00;1;01;00;;3;39;"06";1;1;1;0;1;3;500;2;1;1;"-879585,524";"-1016827,308";"-879585,524";"-1016827,308";"-879584,737";"-1016829,009";"";"";"";"silnice3.tøídy";"21217";"3090582";"";"Opaènýkesmìruúseku";"Pomalý";"554693";"";"GN_V0.1UIR-ADR_410";"2"
"190206170005";3;2115;"2017-01-02";1;"1000";2;0;0;2;1;2;504;0;0;0;50;2;5;01;6;1;1;1;1;0;0;00;1;02;00;;3;47;"01";1;0;1;0;1;3;0;2;1;1;"-871078,987";"-1032790,485";"-871078,987";"-1032790,485";"-871082,175";"-1032792,358";"LáznìKynžvart";"5.kvìtna";"";"silnice3.tøídy";"2115";"2252543";"";"Opaènýkesmìruúseku";"Pomalý";"554600";"140708";"GN_V0.1UIR-ADR_410";"1"
"190206170006";1;21;"2017-01-03";2;"0410";5;0;0;2;4;0;100;0;0;0;650;2;3;01;5;6;1;1;1;0;0;00;1;01;00;;7;40;"14";1;0;1;0;1;1;600;4;1;1;"-878847,767";"-1026560,032";"-878847,767";"-1026560,032";"-878852,714";"-1026564,172";"";"";"";"silnice1.tøídy";"21";"1327022";"";"Opaènýkesmìruúseku";"Pomalý";"538922";"";"GN_V0.1UIR-ADR_410";"2"
"190206170007";1;21;"2017-01-03";2;"0902";0;0;0;2;1;0;516;0;0;0;500;2;3;01;3;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-869583,628";"-1041623,89";"-869583,628";"-1041623,89";"-869588,123";"-1041625,19";"";"";"";"silnice1.tøídy";"21";"3292058";"";"Opaènýkesmìruúseku";"Pomalý";"554855";"";"GN_V0.1UIR-ADR_410";"2"
"190206170008";1;21;"2017-01-03";2;"0050";5;0;0;2;4;0;100;0;0;0;450;2;6;01;5;7;1;1;1;0;0;00;1;01;00;;7;26;"13";3;0;1;0;1;3;400;3;1;1;"-879850,533";"-1024715,614";"-879850,533";"-1024715,614";"-879845,799";"-1024716,695";"";"";"";"silnice1.tøídy";"21";"1257371";"";"Souhlasnýsesmìremúseku";"Pomalý";"538922";"";"GN_V0.1UIR-ADR_410";"2"
"190206170009";1;21;"2017-01-04";3;"0535";3;0;3;2;1;2;204;0;0;0;1550;2;6;01;5;7;1;1;8;0;0;00;3;01;00;;3;38;"10";1;1;1;0;1;3;1500;2;1;1;"-869879,17";"-1037659,094";"-869879,17";"-1037659,094";"-869875,013";"-1037653,934";"";"";"";"silnice1.tøídy";"21";"2384491";"";"Souhlasnýsesmìremúseku";"Pomalý";"554880";"";"GN_V0.1UIR-ADR_410";"2"
"190206170010";1;64;"2017-01-04";3;"1300";3;0;3;2;1;2;204;0;0;0;700;2;3;01;3;1;1;1;1;3;3;00;7;01;19;2;3;02;"07";1;1;1;0;1;12;500;3;1;1;"";"";"-896850,888";"-1007492,241";"-896850,007";"-1007491,316";"";"";"";"silnice1.tøídy";"64";"2622956";"";"Souhlasnýsesmìremúseku";"Pomalý";"554499";"";"GN_V0.1UIR-ADR_410";"2"
